"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
406881.298830909,751487.685377796,-1096239.38356224,-333401.673244945,-333401.673244945,-103350.095293365,-128426.85012352,123716.163294247,44963.0960274261,44963.0960274261
2593388.2600035,-7298928.72561685,-423509.578661005,-179017.211703993,-179017.211703993,-484684.719799998,789337.927554971,34376.7298300709,20849.5836339917,20849.5836339917
-99338.3468229321,33633.6035724259,-1047788.98070654,-174254.353385788,-174254.353385788,-115138.005201487,-140282.825897904,493240.35758416,89373.783239524,89373.783239524
-37875.4723704168,1185170.69050143,-974658.686064546,-340535.075554431,-340535.075554431,-596790.249770995,-640617.689684,212756.926715538,80619.1805790417,80619.1805790417
54381.8334714588,130305.866303719,-2066290.09920146,-175691.676746857,-175691.676746857,-117354.035419612,-140440.856225263,1214797.94339163,122436.610627326,122436.610627326
1967654.64118008,253882.323781108,-355214.746714135,-227476.404649341,-227476.404649341,680671.636315566,357941.597998874,81687.2882995892,47857.5848436868,47857.5848436868
-492426.65167348,-577280.380508115,-391111.183071948,-249632.222153756,-249632.222153756,79336.4010281034,73739.1518940019,37485.8727225891,25454.626772331,25454.626772331
-9202915.65494648,-1287260.20068912,-335167.15954028,-169534.619900826,-169534.619900826,8557217.54179172,817924.953720902,114090.63984314,61496.1530290157,61496.1530290157
-291471.968254224,-426712.826614095,-398807.259229594,-252357.614915798,-252357.614915798,142400.889339275,123886.892950814,60559.2110084434,39681.5497392189,39681.5497392189
358621.972916369,618437.128653889,-674425.47567079,-219410.417353846,-219410.417353846,-193593.405088823,-262471.350855491,206707.562820894,73519.7250063479,73519.7250063479
1503763.11749608,3056365.401237,-1364682.03730283,-564952.80685494,-564952.80685494,-191714.027920061,-304769.888549423,109617.192323684,49906.4680071265,49906.4680071265
-69041.5259454573,-211843.713726726,-203650.778919937,-119261.781297568,-119261.781297568,72134.3009024244,63730.6812707883,33295.7551810708,24580.8958494985,24580.8958494985
-813075.526979123,-1233866.01903281,-796238.625632423,-483177.670505316,-483177.670505316,206115.970331449,187990.528317587,75754.1825828389,47763.0841276272,47763.0841276272
1725753.71768364,3907581.2840573,-1551102.55564679,-681658.374828313,-681658.374828313,-256945.499902155,-442515.253195185,140879.289826471,67790.085506607,67790.085506607
654085.413938792,1158081.04955687,-11239014.3488654,-1244729.92228778,-1244729.92228778,-83170.5012024916,-94792.2479202792,608988.335982911,70497.2542972424,70497.2542972424
188492.541850942,-167222.279895158,-181825.281637773,-85867.7971353468,-85867.7971353468,276387.409007293,202396.750816965,66657.8041666156,39698.9025631424,39698.9025631424
1377835.44372972,2747736.77435337,-781132.502563645,-292763.22562837,-292763.22562837,-222720.315618021,-342619.056831099,85933.4731448657,39764.5537802876,39764.5537802876
758060.513543378,1835696.74041862,-875291.904088308,-342098.75859053,-342098.75859053,-152573.932398906,-249638.861518958,88235.9283623583,40194.3007357364,40194.3007357364
-368789.054942038,-307548.453041841,-228397.822606721,-300582.968857552,-300582.968857552,-115317.695723399,-125068.2922992,-176987.256481521,-256064.074360118,-256064.074360118
-433648.137469856,-557687.157427314,-340093.321415451,-194284.398437385,-194284.398437385,202480.160323541,151622.92597869,57673.4656246827,37128.3902393698,37128.3902393698
1704693.75468838,2744487.68826704,-2487465.83047897,-838165.30089689,-838165.30089689,-266727.18094539,-318130.561666866,210465.758036744,77714.1825342512,77714.1825342512
-381955.510682987,-16844.0339391528,-1115898.59326604,-429431.822251739,-429431.822251739,-271269.131459131,-365889.720743454,344983.721354696,121967.763549593,121967.763549593
243451.111673276,351473.991390698,3541233.88632774,-675435.642521195,-675435.642521195,-119485.267767054,-130915.991159249,-810502.781362034,163503.20131336,163503.20131336
-156173.722951315,-2799.63068762209,1758341.82233602,-304831.17813334,-304831.17813334,-80243.0317071419,-82193.0430301117,-481568.388930877,108663.951156599,108663.951156599
-506760.009831294,-493427.494557549,-300979.320966534,-195323.555561,-195323.555561,180623.777864674,163302.150898916,86644.4032884328,58480.2444738983,58480.2444738983
-997439.054685771,-1078072.45632667,-570799.922139177,-329887.339229656,-329887.339229656,198636.221233444,166609.178731772,65995.7080196789,40794.6753689186,40794.6753689186
-2344718.62051915,-2226398.03383161,-718728.307452008,-371221.568547008,-371221.568547008,484621.67648677,245107.494700536,47277.2248420959,26646.9694784145,26646.9694784145
-64432.9067993927,-31867.598858097,69389.068727132,127838.807613511,127838.807613511,-77723.5510337877,-77224.7335593148,-107129.350394174,-213446.910086366,-213446.910086366
-244673.521862865,-101659.191400668,975387.566993775,-505009.093982003,-505009.093982003,-155672.423019531,-163340.699159867,-560332.015166776,268063.082887141,268063.082887141
-569692.802319131,-758034.742535554,-640884.349932756,-415410.95188827,-415410.95188827,82413.1312855143,88733.7456956006,61099.9142673355,42536.9623691811,42536.9623691811
-1380416.06268771,-1516012.27580499,-917587.923534999,-567628.861541793,-567628.861541793,244856.787559922,178276.385873724,73355.2227905784,47691.5998586239,47691.5998586239
1627260.45290776,3348928.04101446,-1912540.87652834,-724995.885120404,-724995.885120404,-617777.735627095,-770788.488996364,259927.740721006,101938.436895992,101938.436895992
750851.408672018,1413252.24797182,-1557991.15289498,-546725.888021443,-546725.888021443,-174539.181339309,-245861.471603208,199812.884209248,74053.7172672971,74053.7172672971
2927681.47821821,-5772220.35962561,-570385.033562069,-273270.299302233,-273270.299302233,-761578.721979303,787110.021947632,46753.6809171124,25383.8695231331,25383.8695231331
156769.45647057,394754.44579308,10183316.2860395,-831691.649975642,-831691.649975642,-137135.215438392,-149508.431280499,-1808928.34600594,150172.557323147,150172.557323147
-329370.053993221,-482289.323908486,-444408.444060674,-286675.84027415,-286675.84027415,97716.3599234992,99611.6701970985,60547.3139854224,40242.2647940445,40242.2647940445
-81276953.397799,-7503433.85928981,-1108137.82263464,-534614.055483124,-534614.055483124,12214964.2429289,877996.85249012,105985.258152389,56250.9539013239,56250.9539013239
-9559.94810213176,77419.5598408953,-815561.277476968,-125932.881988379,-125932.881988379,-122365.686890606,-146060.069688704,548506.336324593,108368.082046309,108368.082046309
209688.975348288,448642.69766349,10597500.5086781,-1041026.18214412,-1041026.18214412,-110703.409369735,-122885.716417166,-1502108.3982509,155926.121737506,155926.121737506
452.205701060263,161910.604557487,-2689552.64494267,-348555.494373845,-348555.494373845,-154127.351757133,-180908.710779858,954156.219157184,130747.840635804,130747.840635804
41653.972633144,288824.803859437,-32429411.9185433,-575262.26836433,-575262.26836433,-201371.020368054,-237032.692992163,11073705.7455913,196868.03752913,196868.03752913
-1539765.22640334,-1666100.44687813,-2813491.45412595,-120762813.048691,-120762813.048691,-343469.454611255,-388210.963723787,-760296.490369342,-33412859.1713012,-33412859.1713012
170049.038570023,1219722.66076081,-1125433.13626976,-436909.717708978,-436909.717708978,-439567.498089456,-603035.279515457,216634.749492476,87684.5132565405,87684.5132565405
31633776.3039545,-5380547.14864999,-758404.916721379,-366485.742997934,-366485.742997934,-5348462.7139041,631383.964204682,59192.024647055,31573.7480333751,31573.7480333751
41039.2105433924,228309.104926485,-2044273.09338958,-318272.987136109,-318272.987136109,-162612.682904875,-195891.247800564,826982.295848243,142131.856991239,142131.856991239
111774.712467009,253257.734797687,883678.805412389,-5070925.60235751,-5070925.60235751,-62913.8131317847,-68085.125381825,-142908.47956986,892777.937100267,892777.937100267
-364882.449480742,-449554.857241809,-293107.30099034,-168334.734759328,-168334.734759328,119627.027164419,104166.608295028,46870.4771187077,30405.3401314877,30405.3401314877
-184414.696345067,-317511.972158813,-271350.737182024,-151469.600702973,-151469.600702973,174813.419527027,152072.581577292,68889.9744804874,41933.9555118268,41933.9555118268
822170.822610656,1694789.7700364,-1379051.76448133,-496553.52616804,-496553.52616804,-116510.330302371,-179724.598619362,123831.163007741,51835.9501122627,51835.9501122627
2014571.0480934,8203847.91608834,-1679672.09257808,-778026.075957254,-778026.075957254,-694999.552757935,-1626379.84942901,194625.915622084,93550.6118315875,93550.6118315875
-224234.297048162,-429174.716646947,-468553.955010262,-318699.000450242,-318699.000450242,131628.71961941,128167.565757399,80646.9135503115,57609.1673310258,57609.1673310258
4672690.33329005,-16825367.3221369,-1015047.70279856,-508763.710817005,-508763.710817005,-408036.149292817,1158602.16641715,58590.7104615699,33283.4640365837,33283.4640365837
296465.061002437,529455.139614396,-3375415.69893504,-609521.18853502,-609521.18853502,-139739.488195515,-159924.351113393,562872.780975757,99962.1460641129,99962.1460641129
108780.145262746,228038.604745148,1259468.16872936,-954097.426928828,-954097.426928828,-97727.5423022696,-105627.437389824,-345417.238328415,284625.388749735,284625.388749735
-18322198.9361945,-4131485.49456631,-862068.537688619,-438421.548481392,-438421.548481392,1291226.08097297,213456.935256075,35149.3387429419,21418.133506961,21418.133506961
546274.723387785,750287.537765637,13044097.8018182,-1196522.12993909,-1196522.12993909,-117268.89328663,-138640.854117619,-1936562.6683769,185592.445885896,185592.445885896
619204.603183315,833502.351031842,62040045.5722346,-1156089.83152667,-1156089.83152667,-115712.91637915,-132187.89887372,-7717161.98941032,146639.201483888,146639.201483888
-4225731.49186741,-2298958.646368,-597815.971429372,-298512.961060761,-298512.961060761,358268.798350417,134306.846769678,28226.6970937908,18590.5566473345,18590.5566473345
482903.45020757,1023758.08863139,-1191528.35158939,-418005.381539177,-418005.381539177,-130385.518903497,-184249.74824324,142683.888872616,54640.4836969547,54640.4836969547
-758358.037502954,-957321.298139553,-667616.092288401,-399659.94730982,-399659.94730982,103351.048831739,90178.5159016693,41371.8872584143,26833.2079870406,26833.2079870406
-21812.7495751074,-247401.119741447,-283081.650974208,-182742.764542396,-182742.764542396,149230.143582169,138814.192109026,71771.9321433883,49125.5341378096,49125.5341378096
-4715765.0500484,-3132515.60700315,-658153.472934545,-315548.241955012,-315548.241955012,1968231.72598959,763696.654896218,101703.294391438,53873.4744188938,53873.4744188938
1171442.51603962,2083610.06252087,-2215165.61176775,-695570.474827565,-695570.474827565,-107758.183725445,-141905.679093491,124538.71358608,44923.5175340247,44923.5175340247
361763.551683652,579905.409498292,-1846612.74507534,-403338.297214699,-403338.297214699,-129137.816019105,-154291.630272798,344926.345417892,86167.1420865672,86167.1420865672
-832426.685428146,-710595.031004393,-253988.135543449,-123773.591867069,-123773.591867069,76860.763616312,27894.4833410912,6226.72987122452,7050.6809343141,7050.6809343141
1091592.51885704,3172372.08465613,-597521.211828283,-264762.826709359,-264762.826709359,-419875.920090963,-935666.678997849,127286.932730377,60202.3638690223,60202.3638690223
-1051041.65847889,-1368586.86687228,-54523.6056019568,-4297.97793709381,-4297.97793709381,-500068.395592353,-1186116.62355713,106085.541199936,51880.5066835097,51880.5066835097
251374.204509375,360765.967266455,765861.100889878,1483216.15615942,1483216.15615942,-29804.1828205659,-31913.5944863527,-49435.362784501,-102510.23510199,-102510.23510199
516416.272214379,907935.645611298,-2513514.3796986,-509913.658707236,-509913.658707236,-68780.8601146595,-81091.8356930633,179246.769182222,42131.3547990338,42131.3547990338
2069051.71383065,-3225551.89372422,-302766.364821341,-127934.389606213,-127934.389606213,-507404.16537822,461825.01885023,28701.0673739958,16812.4845745636,16812.4845745636
-9060231.84861389,-2303238.10695239,-544879.704004502,-288313.624087357,-288313.624087357,3940979.93428965,560558.468572442,83928.6991141937,47818.6308371766,47818.6308371766
-24375239.795093,4367598.77654548,215183.548956495,121780.029862468,121780.029862468,-6535936.83264764,1443828.55966967,134277.896216886,70962.8010968031,70962.8010968031
-156804.397557144,-264639.057207626,-399571.945271951,-277949.536319555,-277949.536319555,149725.896150531,159695.823630117,119453.693424175,80982.9054514541,80982.9054514541
-681834.193801207,-995654.140309025,-446572.390944422,-218230.070110669,-218230.070110669,395765.75929829,269798.220839583,68312.1322656992,40220.9638605346,40220.9638605346
860759.849479423,1923826.55292893,-1657073.60990886,-606412.057416181,-606412.057416181,-311311.276042603,-435200.424404543,230223.15426662,89845.1244780888,89845.1244780888
41805.106059352,91824.4093909287,370398.685591728,1580637.15105905,1580637.15105905,-59994.4380184563,-68006.8669362814,-137975.511947393,-591360.012488376,-591360.012488376
-1305136.37982277,-856466.646866259,-220314.792068984,-96919.188157519,-96919.188157519,162444.073191205,71844.0236044757,20701.8227103136,16070.4487816157,16070.4487816157
205931.218377054,377643.16063555,-331334.173548645,-92557.9934570769,-92557.9934570769,-163785.402089905,-205707.16080446,121263.630206214,45656.6599870763,45656.6599870763
296345.175800495,454987.93639548,-1833846.8819739,-328430.006905678,-328430.006905678,-103260.066598145,-122318.344563727,344361.343941605,65719.8304214465,65719.8304214465
214901.046763401,49810.9106228152,-116929.338508751,-66864.9869272792,-66864.9869272792,165164.657258518,153444.708918537,73414.7249854882,46647.7159144406,46647.7159144406
503357.071079782,1034567.01270407,-1296763.43204801,-443818.141783266,-443818.141783266,-133527.286601267,-189065.772719127,172051.804270569,65255.9054809934,65255.9054809934
291983.14700697,716302.852630101,-1299134.96865036,-367308.669430411,-367308.669430411,-154444.77164187,-195252.510297436,220978.933438175,72007.2218792509,72007.2218792509
402843.236409489,475969.153435111,1059032.04489472,3087578.27879123,3087578.27879123,-168409.317697816,-162650.72543356,-223692.36664994,-630170.390689607,-630170.390689607
829166.038809287,1347276.79403636,-1093450.2162041,-374020.074726387,-374020.074726387,-148699.821010419,-190068.713474721,115988.223719947,45321.6656007704,45321.6656007704
-488898.970408581,1043555.18535983,-525789.065630146,-237668.270323222,-237668.270323222,-447183.782369203,-1153527.07500274,120973.438059118,59964.4898332955,59964.4898332955
-201704.431041692,-33135.5746025188,-372022.347711488,-91039.9875956944,-91039.9875956944,-216964.787531918,-271598.420720066,392209.254180476,115994.091390222,115994.091390222
1711491.42488865,4789470.45313893,-1499705.78664544,-663352.695546967,-663352.695546967,-762234.1642882,-1310685.23803796,233660.52731422,107714.118770709,107714.118770709
-78817.8453901219,-885056.09807948,-644861.856489395,-339358.936775768,-339358.936775768,881638.202394569,651922.547263202,162403.363548427,85841.8728732039,85841.8728732039
3626010.13438286,-19287676.5545945,-612101.440308639,-267158.718598149,-267158.718598149,-1110891.26220844,4075055.4334685,89749.3139259655,44164.4116801819,44164.4116801819
-1169670.27104072,-1412653.94496139,-676015.910228117,-377377.95431753,-377377.95431753,289726.418653453,266020.37980303,98289.6302848264,59003.0152003597,59003.0152003597
4417066.83452768,14673067.549707,-1664761.39555816,-785568.982674287,-785568.982674287,-1144299.69988969,-2888484.26481858,228256.352887379,109581.499790331,109581.499790331
114793.37748863,223276.184120583,942296.061914771,-2109274.23929797,-2109274.23929797,-88923.7403913814,-91377.8855773342,-196934.821608604,459636.671743843,459636.671743843
-508675.793041399,-806526.03389361,-584359.211613351,-339499.603166548,-339499.603166548,214307.779769364,201507.785927698,77334.6658931219,45447.3756391016,45447.3756391016
-1065501.06095683,-1038482.99828525,-528071.91008294,-329559.493798065,-329559.493798065,182940.81663446,148505.709465495,56966.7299052421,36349.13568012,36349.13568012
3969155.69072867,36145375.6823047,-1047922.62036563,-509137.47983563,-509137.47983563,-365690.937454674,-2792367.60591262,66423.7392283717,35262.6115749402,35262.6115749402
1173993.31609612,2093683.10483446,-3978169.71313762,-1082345.13134538,-1082345.13134538,-98023.706763454,-129323.139781509,180442.936110665,52358.2775218927,52358.2775218927
79450.7375760155,185902.455707439,1486716.45714964,-745009.553045601,-745009.553045601,-83083.2152659977,-96080.9168114706,-396607.374449971,207413.449978247,207413.449978247
50884.8208684303,99593.8771087822,292301.368094183,613786.351869409,613786.351869409,-71064.7139952078,-72242.6269455456,-100978.202175074,-211252.80288242,-211252.80288242
-139843.822322013,413852.468267158,-2948993.66039107,-667096.484094186,-667096.484094186,-263791.464227628,-280586.861127513,546612.999220388,124416.235983676,124416.235983676
983901.205851036,2027265.68055127,-1418514.93176428,-531931.348097865,-531931.348097865,-241770.938116483,-328513.300238018,142431.776288392,56783.596007417,56783.596007417
1778729.76423527,4596615.10049111,-1845420.04860766,-743344.255484966,-743344.255484966,-436922.20513523,-700519.893346817,190138.848496465,82281.5907919341,82281.5907919341
-184196.244630541,-844222.412798946,-562990.883097232,-299832.504291336,-299832.504291336,605401.788693655,482424.559824956,127644.366616021,70540.8277699788,70540.8277699788
-1943.97903803315,110578.846036252,513183.049139986,860327.418300239,860327.418300239,-89465.5674135979,-93380.81731952,-138222.875294282,-228831.360583303,-228831.360583303
1081221.32947493,3663469.96292552,-716803.216858305,-319251.35599785,-319251.35599785,-263617.725531795,-664700.360462862,97983.6803824864,49886.859577589,49886.859577589
-677699.454222862,-745946.905262394,-562164.593871335,-387089.665987491,-387089.665987491,238045.434777564,221225.128774152,130931.550272049,90594.0757853097,90594.0757853097
265347.246624233,491036.366663625,-2469913.24552816,-449488.456668383,-449488.456668383,-124563.861604167,-142820.953393055,453450.208016241,91711.6378627709,91711.6378627709
-706482.547282114,-782684.812122441,-565202.931479653,-366003.386043641,-366003.386043641,176096.48912799,158507.955969323,79543.886247203,51259.9161088389,51259.9161088389
-587727.892249735,-675481.939752134,-450607.246985445,-289077.274409337,-289077.274409337,135710.319999729,118498.441651835,58495.9427112186,39733.9917384803,39733.9917384803
-3440692.72065149,-2760544.44257275,-926017.152103772,-500173.423920323,-500173.423920323,552809.85712428,330905.284560935,84599.908491209,48563.5855073969,48563.5855073969
2870862.76312194,-45337295.143902,-921013.912582393,-457932.334641402,-457932.334641402,-501767.799213927,5828617.31768168,96030.1744557966,54380.0688574196,54380.0688574196
49636.6784059794,-32509.7084651112,-140124.590422848,-103851.640371007,-103851.640371007,167736.830445889,162331.8359882,105411.279919321,76814.3899734169,76814.3899734169
2663996.71455208,7224143.88243363,-995269.06210897,-450647.025933507,-450647.025933507,-366591.228678324,-780057.952757306,90838.5798512234,47421.1278581698,47421.1278581698
184444.304675224,1180587.57016022,-3795195.79659169,-1105623.91321585,-1105623.91321585,-487189.98418482,-561042.140115627,747862.408228391,207117.88105557,207117.88105557
152238.545736623,251637.826575059,1411786.59084856,-792201.334861617,-792201.334861617,-118537.732011838,-133998.370748964,-478399.243440422,278094.329524933,278094.329524933
-1030707.37552331,-1182729.58261986,-674590.025718126,-383539.79940252,-383539.79940252,203347.21643331,184288.362014066,84033.5706809913,52884.2109952081,52884.2109952081
946370.318160975,1519574.50501133,-2144296.38406931,-627003.593685305,-627003.593685305,-105443.325618226,-127019.491111309,129634.183471345,42870.2035845892,42870.2035845892
374684.153520585,531238.779207218,3775322.70970413,-1128391.18404704,-1128391.18404704,-79986.1616996997,-89435.5926918731,-458439.509654943,146482.886623897,146482.886623897
-22541.4441832026,789518.031682901,-1099587.39946443,-404490.268361001,-404490.268361001,-354245.876864882,-512163.814117896,275681.437559838,104629.805698664,104629.805698664
-347882.204463917,-679018.73487416,-235514.834176977,-109944.525570948,-109944.525570948,2365323.88080228,487326.012873329,67677.5491766827,36377.1657495323,36377.1657495323
-46349.1046904364,-364439.053966178,-291844.089138926,-159883.007972301,-159883.007972301,321987.28279376,213933.474101531,64411.7408718996,38917.291751131,38917.291751131
-372727.628769169,-478728.127755408,-391114.156609628,-269660.244469772,-269660.244469772,77050.6967032543,73435.6413575651,44646.3738014768,33421.5224469878,33421.5224469878
612245.363939128,29279705.0393436,-516712.203847523,-234499.48975859,-234499.48975859,-1013038.79270516,-19667268.6414939,164929.214776218,79245.5634665344,79245.5634665344
420368.022915994,1060187.71645668,-1318261.6113301,-490912.155222533,-490912.155222533,-103832.426128496,-133324.070952167,83999.7760154282,33394.365025715,33394.365025715
762709.540507535,1069822.69962805,-4741163.16660384,-757036.588658784,-757036.588658784,-167950.249531318,-186639.821136499,622763.88351045,103513.975079702,103513.975079702
-231602.429943045,-339727.589795548,-271066.803803594,-163396.064973963,-163396.064973963,137982.239270718,126037.183091946,62951.0492393884,41543.6796985094,41543.6796985094
498198.326302652,2081663.52359532,-1640821.50632377,-722504.395684787,-722504.395684787,-591153.420399788,-944324.211962858,301011.808509618,127483.525730095,127483.525730095
2748906.64146588,-4679365.30737721,-479272.235341371,-229618.727994841,-229618.727994841,-1247035.86881828,1364765.0549116,89531.0795795289,47907.0290642793,47907.0290642793
-68863.2516107793,37910.3149835912,302207.004121995,513900.208021185,513900.208021185,-151426.347938079,-159800.502051838,-213875.418963927,-325051.360581204,-325051.360581204
210580.564206201,336608.706692975,-1371779.80171071,-262663.296951759,-262663.296951759,-220035.14073735,-244986.053482632,547957.451811607,114081.299907143,114081.299907143
288909.361847813,456174.696221329,-1361272.3810181,-278650.768462977,-278650.768462977,-178809.744819301,-216057.88144462,482732.389893936,112402.814544315,112402.814544315
1093886.61709751,1925928.39071398,-1164709.41096295,-460839.26997211,-460839.26997211,-298474.578883479,-461685.130935604,244238.345607793,102871.956134417,102871.956134417
-255039.552881619,-488028.100953132,-499571.186890863,-322761.702688481,-322761.702688481,178642.490123034,175996.541230438,106840.013677483,71712.1675112776,71712.1675112776
1107741.42400957,2023236.1824527,-1105213.2801106,-431360.507847034,-431360.507847034,-646766.082014233,-753272.498218517,269359.206188021,107640.256011278,107640.256011278
-1485719.8544484,-1858890.3880601,-349929.985847769,-145211.49611877,-145211.49611877,824518.132309054,529843.439480088,64331.4555554252,33054.1439145936,33054.1439145936
7156455.88757647,-12841584.230309,-1239959.74321734,-640832.204035942,-640832.204035942,-1079678.51642587,1502618.22263275,105934.721668911,57374.2612041338,57374.2612041338
-425725.519179654,-376276.810217717,251108.946723357,84015.9183002414,84015.9183002414,-132117.790604951,-161444.832917341,245016.494539129,72310.1926444524,72310.1926444524
-408665.695663462,-526671.316892872,-423303.16350373,-298040.91593031,-298040.91593031,122299.294158758,112612.453078719,69439.7069267311,51787.6135808621,51787.6135808621
-2313849.93122689,-2406044.24797679,-1238551.24676632,-716923.117481406,-716923.117481406,270382.429979997,231368.739474512,92353.3578540008,55766.5020384019,55766.5020384019
1527311.96981339,2640781.70976084,-1667061.31059685,-596248.020452107,-596248.020452107,-312182.724297627,-402244.282878037,183209.675473684,69332.1347005857,69332.1347005857
285958.964530438,657214.92540552,-2608753.3078656,-506049.275137417,-506049.275137417,-139035.172563107,-161112.850391679,394684.450091245,83770.769471662,83770.769471662
-1209951.37511137,-1774474.38072608,-716952.748325526,-369240.484943573,-369240.484943573,275712.449786126,267610.794543861,80807.7310946722,46961.6681411708,46961.6681411708
420751.376411313,1041367.27019465,-1901401.37567117,-612547.235368806,-612547.235368806,-107417.69355043,-160079.468054441,207149.940717352,72270.148574984,72270.148574984
-20869021.6860478,-7491823.87902608,-735082.397999402,-315056.500502042,-315056.500502042,3354325.42639508,868540.227689795,68484.6754532024,34974.1606403716,34974.1606403716
640484.022288351,1691085.76596779,-670442.447299497,-247830.3234018,-247830.3234018,-198105.617870662,-309696.496322718,81429.8827137999,35665.0225993703,35665.0225993703
393553.253534485,672192.722835556,2879849.24788013,-3133085.49806612,-3133085.49806612,-82106.5284846328,-88508.6322323301,-235376.675634537,262815.983725353,262815.983725353
-13192.9027434242,244019.413017664,-12453956.5423895,-599272.973929255,-599272.973929255,-214604.772645344,-235510.604167759,3867012.86895321,187120.057599899,187120.057599899
-5596384.43661847,-3254468.80805736,-796497.387389811,-398838.11669975,-398838.11669975,392293.806151352,159973.404162386,26932.0797724137,16803.8805987059,16803.8805987059
-944641.390244149,-820878.438079133,-330998.844350351,-183487.948466081,-183487.948466081,98969.8688318475,61663.6667556792,17978.0592373276,12512.8162823534,12512.8162823534
1237861.21957136,4683691.47006454,-702249.364534721,-312712.66862525,-312712.66862525,-468993.040340983,-1206746.17756642,129092.04803916,62003.1881274788,62003.1881274788
-977082.49067628,-1128463.24396253,-549229.248493513,-287317.938012972,-287317.938012972,362920.128421494,200079.826049092,53533.3595899408,31783.7036245356,31783.7036245356
-612371.015450691,-466771.345318924,-307768.932107513,-153595.667510827,-153595.667510827,-375994.924129415,-1954660.11154776,78391.1950775868,38722.6436823419,38722.6436823419
1057957.26876725,1602641.67976936,-2214091.56821244,-636309.940439314,-636309.940439314,-218801.99981461,-275740.395035125,319505.77700162,98006.879689142,98006.879689142
881289.345880602,1817735.35835131,-948604.62154604,-358621.550778046,-358621.550778046,-319567.460904046,-439489.935199312,147517.60465366,60647.9130122443,60647.9130122443
517045.652862926,749126.931715486,4603733.126113,-1813421.16653282,-1813421.16653282,-68020.1741896312,-74741.7515869696,-336151.095490276,139949.033803266,139949.033803266
6573405.63909721,-76237716.3509304,-670131.340903443,-288709.443723103,-288709.443723103,-2678288.80633558,21857833.8580144,145442.674841895,69052.2708762368,69052.2708762368
1025155.37659241,-448613.717911938,-592851.999723648,-354721.427697706,-354721.427697706,1012357.14604417,490770.315092346,116111.636420086,65834.2992587182,65834.2992587182
-478858.706837734,-593982.539856186,-320243.101245946,-170920.375404494,-170920.375404494,63033.3667102673,47020.3708737252,18522.9809359975,14133.1384474629,14133.1384474629
-793013.546901471,-694365.621129566,-323486.193088435,-177501.287096427,-177501.287096427,265585.244776409,210087.712461135,77596.1628967028,47622.3493094711,47622.3493094711
-100756.619713405,-16220.4560659624,-49218.4706402527,17179.1704526658,17179.1704526658,-92382.122763824,-119711.594750813,84755.996703985,35946.8771212614,35946.8771212614
-3818487.38529606,-3593602.79424017,31696.5685641223,8192.1701855195,8192.1701855195,-916261.090309544,-1143036.28423959,161744.187656686,67172.9486738199,67172.9486738199
-3076884.61847484,-29928947.7354503,-179598.529459608,-69817.763301348,-69817.763301348,-884531.472206083,-21419815.5376482,105303.559284843,51777.9461860022,51777.9461860022
1006623.07984564,2211403.69838275,-669338.442717731,-257015.568923963,-257015.568923963,-133585.871880147,-206407.285412952,52418.8417881635,27366.8652104777,27366.8652104777
-884271.99809725,-778929.56945798,-492450.18847381,-295994.302853255,-295994.302853255,262637.717821597,242635.724930547,123271.764561803,75294.9899474472,75294.9899474472
-230149.523796252,-279898.904919876,-178707.637840208,-98801.9118717328,-98801.9118717328,76216.0751580639,66407.8611571793,31825.9579076117,21637.1838523955,21637.1838523955
-34408.456530085,-105797.814548609,-199935.167725129,-152546.537690072,-152546.537690072,99377.1539136481,93307.0057654763,58507.9849385039,42049.1015016656,42049.1015016656
-1598467.55751708,-1481784.55428766,-531141.383846201,-281166.852117972,-281166.852117972,550396.718244991,302788.480226135,76183.7112394169,45846.5098523602,45846.5098523602
353141.662625953,443726.424562593,2601497.48152033,-724155.714126977,-724155.714126977,-94728.8666143281,-101713.624233572,-525049.642243441,168375.114770941,168375.114770941
-563793.084423706,-682076.513163198,-334796.814542274,-164715.208540821,-164715.208540821,110286.793592322,88899.8294823476,30545.2868878986,20034.805820813,20034.805820813
1341261.67294253,3758538.53459965,-1646571.38922882,-688277.260661152,-688277.260661152,-771722.796127517,-999705.106974261,236281.696689758,100950.612755331,100950.612755331
3040589.88308324,-22591228.7661516,-903527.783284955,-476061.968108108,-476061.968108108,-659864.198555656,3760749.30907948,95773.2170597826,50971.3205314978,50971.3205314978
649677.360215542,1314579.2196179,-501691.218982855,-198553.787103419,-198553.787103419,-140658.032223597,-215021.442404521,67278.2393216871,32705.9133044106,32705.9133044106
749231.664451872,1236620.97202431,12050727.2697283,-2724303.043648,-2724303.043648,-127697.041063014,-155231.65599363,-1113103.74536867,257839.847096017,257839.847096017
572221.775545611,795058.868032532,3388590.62667805,-2168702.25875753,-2168702.25875753,-98339.3213443431,-105671.353542575,-349364.295362186,235844.957697729,235844.957697729
5438556.72418458,14982401.123646,-1342725.68603139,-619290.069133092,-619290.069133092,-1478271.18763255,-3420854.14687335,236423.481034059,110157.803582204,110157.803582204
